case,stage,family,n,m,seed,source,arm,round,position,ns,width,prep_ns
46,laws,clustered_integer,2000,52301,2026,1333,mean_degree,7,4,1302600,1.9284552210754327,43800
46,laws,clustered_integer,2000,52301,2026,1333,mean_map,7,5,831100,50.4300682587331,43800
46,laws,clustered_integer,2000,52301,2026,1333,radix,7,6,613100,0,0
46,laws,clustered_integer,2000,52301,2026,1333,max_maxdegree,7,7,755800,2.6315789473684212,71400
46,laws,clustered_integer,2000,52301,2026,1333,selected_grid,7,8,578900,12.607517064683275,59389200
46,laws,clustered_integer,2000,52301,2026,1333,degree4,7,9,1152600,0,104000
46,laws,clustered_integer,2000,52301,2026,1333,std_binary,7,10,1120200,0,0
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.25,0,0,599400,2.399446565467049,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.1,0,1,605100,0.9597786261868196,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_1.5,0,2,600300,14.396679392802294,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.03125,0,3,722800,0.2999308206833811,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_4,0,4,610800,38.39114504747278,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.05,0,5,741600,0.4798893130934098,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_2,0,6,663900,19.19557252373639,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_8,0,7,624700,76.78229009494557,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_1,0,8,563200,9.597786261868196,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_16,0,9,596200,153.56458018989113,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.75,0,10,551000,7.198339696401147,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.5,0,11,539100,4.798893130934098,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.5,1,0,514900,4.798893130934098,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.75,1,1,530700,7.198339696401147,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_16,1,2,570700,153.56458018989113,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_1,1,3,530600,9.597786261868196,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_8,1,4,580200,76.78229009494557,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_2,1,5,712500,19.19557252373639,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.05,1,6,749900,0.4798893130934098,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_4,1,7,800000,38.39114504747278,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.03125,1,8,717000,0.2999308206833811,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_1.5,1,9,623100,14.396679392802294,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.1,1,10,627300,0.9597786261868196,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.25,1,11,590000,2.399446565467049,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.05,2,0,665600,0.4798893130934098,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.5,2,1,564700,4.798893130934098,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.25,2,2,575400,2.399446565467049,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_8,2,3,640200,76.78229009494557,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.1,2,4,610100,0.9597786261868196,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_4,2,5,617200,38.39114504747278,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_2,2,6,615300,19.19557252373639,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.03125,2,7,696600,0.2999308206833811,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.75,2,8,634700,7.198339696401147,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_1.5,2,9,576800,14.396679392802294,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_1,2,10,523200,9.597786261868196,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_16,2,11,635700,153.56458018989113,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_16,3,0,556000,153.56458018989113,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_1,3,1,548300,9.597786261868196,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_1.5,3,2,599700,14.396679392802294,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.75,3,3,526500,7.198339696401147,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.03125,3,4,708800,0.2999308206833811,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_2,3,5,601600,19.19557252373639,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_4,3,6,605800,38.39114504747278,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.1,3,7,585400,0.9597786261868196,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_8,3,8,594000,76.78229009494557,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.25,3,9,720500,2.399446565467049,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.5,3,10,522900,4.798893130934098,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.05,3,11,653000,0.4798893130934098,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_8,4,0,600000,76.78229009494557,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.5,4,1,495300,4.798893130934098,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_1,4,2,544700,9.597786261868196,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.05,4,3,642800,0.4798893130934098,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_16,4,4,558300,153.56458018989113,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.03125,4,5,691200,0.2999308206833811,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_1.5,4,6,598100,14.396679392802294,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.25,4,7,532900,2.399446565467049,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_4,4,8,647200,38.39114504747278,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_2,4,9,601900,19.19557252373639,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.75,4,10,526500,7.198339696401147,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.1,4,11,748800,0.9597786261868196,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.1,5,0,596600,0.9597786261868196,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.75,5,1,544200,7.198339696401147,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_2,5,2,698400,19.19557252373639,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_4,5,3,708400,38.39114504747278,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.25,5,4,687800,2.399446565467049,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_1.5,5,5,711100,14.396679392802294,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.03125,5,6,814000,0.2999308206833811,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_16,5,7,615100,153.56458018989113,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.05,5,8,646800,0.4798893130934098,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_1,5,9,522600,9.597786261868196,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_0.5,5,10,647700,4.798893130934098,44300
47,calibration,clustered_shuffle,2000,52301,2026,0,grid_8,5,11,690800,76.78229009494557,44300
47,laws,clustered_shuffle,2000,52301,2026,667,mean_ring,0,0,678900,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,667,fourary,0,1,747200,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,selected_grid,0,2,513900,4.798893130934098,44795500
47,laws,clustered_shuffle,2000,52301,2026,667,mean_map,0,3,517900,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,667,caliber,0,4,709400,0,114000
47,laws,clustered_shuffle,2000,52301,2026,667,binary,0,5,758800,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,degree4,0,6,799600,0,179900
47,laws,clustered_shuffle,2000,52301,2026,667,mean_degree,0,7,674700,0.36702113771699185,44300
47,laws,clustered_shuffle,2000,52301,2026,667,max_maxdegree,0,8,545100,2.6315345604204166,87200
47,laws,clustered_shuffle,2000,52301,2026,667,std_binary,0,9,777300,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,std_binary,1,0,766100,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,max_maxdegree,1,1,527900,2.6315345604204166,87200
47,laws,clustered_shuffle,2000,52301,2026,667,mean_degree,1,2,643300,0.36702113771699185,44300
47,laws,clustered_shuffle,2000,52301,2026,667,degree4,1,3,765400,0,179900
47,laws,clustered_shuffle,2000,52301,2026,667,binary,1,4,741200,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,caliber,1,5,882400,0,114000
47,laws,clustered_shuffle,2000,52301,2026,667,mean_map,1,6,558700,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,667,selected_grid,1,7,514800,4.798893130934098,44795500
47,laws,clustered_shuffle,2000,52301,2026,667,fourary,1,8,759700,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,mean_ring,1,9,514000,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,667,binary,2,0,752800,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,selected_grid,2,1,589700,4.798893130934098,44795500
47,laws,clustered_shuffle,2000,52301,2026,667,fourary,2,2,1009000,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,mean_degree,2,3,929400,0.36702113771699185,44300
47,laws,clustered_shuffle,2000,52301,2026,667,mean_map,2,4,684500,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,667,caliber,2,5,778000,0,114000
47,laws,clustered_shuffle,2000,52301,2026,667,std_binary,2,6,787700,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,mean_ring,2,7,512200,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,667,max_maxdegree,2,8,536100,2.6315345604204166,87200
47,laws,clustered_shuffle,2000,52301,2026,667,degree4,2,9,869500,0,179900
47,laws,clustered_shuffle,2000,52301,2026,667,degree4,3,0,805300,0,179900
47,laws,clustered_shuffle,2000,52301,2026,667,max_maxdegree,3,1,716100,2.6315345604204166,87200
47,laws,clustered_shuffle,2000,52301,2026,667,mean_ring,3,2,638400,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,667,std_binary,3,3,770600,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,caliber,3,4,725100,0,114000
47,laws,clustered_shuffle,2000,52301,2026,667,mean_map,3,5,522400,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,667,mean_degree,3,6,659700,0.36702113771699185,44300
47,laws,clustered_shuffle,2000,52301,2026,667,fourary,3,7,753100,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,selected_grid,3,8,522100,4.798893130934098,44795500
47,laws,clustered_shuffle,2000,52301,2026,667,binary,3,9,847500,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,max_maxdegree,4,0,652400,2.6315345604204166,87200
47,laws,clustered_shuffle,2000,52301,2026,667,std_binary,4,1,848800,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,caliber,4,2,710300,0,114000
47,laws,clustered_shuffle,2000,52301,2026,667,binary,4,3,758900,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,mean_ring,4,4,537700,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,667,mean_degree,4,5,690100,0.36702113771699185,44300
47,laws,clustered_shuffle,2000,52301,2026,667,degree4,4,6,776800,0,179900
47,laws,clustered_shuffle,2000,52301,2026,667,mean_map,4,7,533100,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,667,selected_grid,4,8,557300,4.798893130934098,44795500
47,laws,clustered_shuffle,2000,52301,2026,667,fourary,4,9,852500,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,fourary,5,0,911600,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,selected_grid,5,1,561300,4.798893130934098,44795500
47,laws,clustered_shuffle,2000,52301,2026,667,mean_map,5,2,535900,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,667,degree4,5,3,779500,0,179900
47,laws,clustered_shuffle,2000,52301,2026,667,mean_degree,5,4,682200,0.36702113771699185,44300
47,laws,clustered_shuffle,2000,52301,2026,667,mean_ring,5,5,521100,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,667,binary,5,6,729400,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,caliber,5,7,705400,0,114000
47,laws,clustered_shuffle,2000,52301,2026,667,std_binary,5,8,763800,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,max_maxdegree,5,9,535900,2.6315345604204166,87200
47,laws,clustered_shuffle,2000,52301,2026,667,mean_ring,6,0,511000,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,667,caliber,6,1,725000,0,114000
47,laws,clustered_shuffle,2000,52301,2026,667,binary,6,2,735700,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,max_maxdegree,6,3,594100,2.6315345604204166,87200
47,laws,clustered_shuffle,2000,52301,2026,667,mean_map,6,4,565300,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,667,selected_grid,6,5,508000,4.798893130934098,44795500
47,laws,clustered_shuffle,2000,52301,2026,667,fourary,6,6,758000,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,std_binary,6,7,783200,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,degree4,6,8,777100,0,179900
47,laws,clustered_shuffle,2000,52301,2026,667,mean_degree,6,9,691500,0.36702113771699185,44300
47,laws,clustered_shuffle,2000,52301,2026,667,mean_degree,7,0,638700,0.36702113771699185,44300
47,laws,clustered_shuffle,2000,52301,2026,667,degree4,7,1,786800,0,179900
47,laws,clustered_shuffle,2000,52301,2026,667,std_binary,7,2,759400,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,fourary,7,3,744600,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,selected_grid,7,4,538400,4.798893130934098,44795500
47,laws,clustered_shuffle,2000,52301,2026,667,mean_map,7,5,595700,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,667,max_maxdegree,7,6,845400,2.6315345604204166,87200
47,laws,clustered_shuffle,2000,52301,2026,667,binary,7,7,805400,0,0
47,laws,clustered_shuffle,2000,52301,2026,667,caliber,7,8,732600,0,114000
47,laws,clustered_shuffle,2000,52301,2026,667,mean_ring,7,9,517300,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,1333,fourary,0,0,803100,0,0
47,laws,clustered_shuffle,2000,52301,2026,1333,mean_ring,0,1,662600,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,1333,max_maxdegree,0,2,583200,2.6315345604204166,87200
47,laws,clustered_shuffle,2000,52301,2026,1333,caliber,0,3,721700,0,114000
47,laws,clustered_shuffle,2000,52301,2026,1333,mean_map,0,4,518900,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,1333,degree4,0,5,737500,0,179900
47,laws,clustered_shuffle,2000,52301,2026,1333,binary,0,6,712100,0,0
47,laws,clustered_shuffle,2000,52301,2026,1333,std_binary,0,7,734500,0,0
47,laws,clustered_shuffle,2000,52301,2026,1333,selected_grid,0,8,507000,4.798893130934098,44795500
47,laws,clustered_shuffle,2000,52301,2026,1333,mean_degree,0,9,633600,0.36702113771699185,44300
47,laws,clustered_shuffle,2000,52301,2026,1333,mean_degree,1,0,617400,0.36702113771699185,44300
47,laws,clustered_shuffle,2000,52301,2026,1333,selected_grid,1,1,505300,4.798893130934098,44795500
47,laws,clustered_shuffle,2000,52301,2026,1333,std_binary,1,2,872700,0,0
47,laws,clustered_shuffle,2000,52301,2026,1333,binary,1,3,709600,0,0
47,laws,clustered_shuffle,2000,52301,2026,1333,degree4,1,4,782500,0,179900
47,laws,clustered_shuffle,2000,52301,2026,1333,mean_map,1,5,574600,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,1333,caliber,1,6,710200,0,114000
47,laws,clustered_shuffle,2000,52301,2026,1333,max_maxdegree,1,7,690100,2.6315345604204166,87200
47,laws,clustered_shuffle,2000,52301,2026,1333,mean_ring,1,8,533400,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,1333,fourary,1,9,710800,0,0
47,laws,clustered_shuffle,2000,52301,2026,1333,degree4,2,0,748300,0,179900
47,laws,clustered_shuffle,2000,52301,2026,1333,mean_ring,2,1,524000,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,1333,caliber,2,2,698900,0,114000
47,laws,clustered_shuffle,2000,52301,2026,1333,std_binary,2,3,762900,0,0
47,laws,clustered_shuffle,2000,52301,2026,1333,max_maxdegree,2,4,520000,2.6315345604204166,87200
47,laws,clustered_shuffle,2000,52301,2026,1333,selected_grid,2,5,523400,4.798893130934098,44795500
47,laws,clustered_shuffle,2000,52301,2026,1333,mean_map,2,6,544200,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,1333,mean_degree,2,7,633500,0.36702113771699185,44300
47,laws,clustered_shuffle,2000,52301,2026,1333,fourary,2,8,716900,0,0
47,laws,clustered_shuffle,2000,52301,2026,1333,binary,2,9,721100,0,0
47,laws,clustered_shuffle,2000,52301,2026,1333,binary,3,0,710500,0,0
47,laws,clustered_shuffle,2000,52301,2026,1333,fourary,3,1,706900,0,0
47,laws,clustered_shuffle,2000,52301,2026,1333,mean_degree,3,2,667900,0.36702113771699185,44300
47,laws,clustered_shuffle,2000,52301,2026,1333,mean_map,3,3,571800,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,1333,selected_grid,3,4,508300,4.798893130934098,44795500
47,laws,clustered_shuffle,2000,52301,2026,1333,max_maxdegree,3,5,523800,2.6315345604204166,87200
47,laws,clustered_shuffle,2000,52301,2026,1333,std_binary,3,6,744700,0,0
47,laws,clustered_shuffle,2000,52301,2026,1333,caliber,3,7,815800,0,114000
47,laws,clustered_shuffle,2000,52301,2026,1333,mean_ring,3,8,1812500,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,1333,degree4,3,9,950300,0,179900
47,laws,clustered_shuffle,2000,52301,2026,1333,fourary,4,0,747700,0,0
47,laws,clustered_shuffle,2000,52301,2026,1333,max_maxdegree,4,1,537700,2.6315345604204166,87200
47,laws,clustered_shuffle,2000,52301,2026,1333,mean_degree,4,2,727400,0.36702113771699185,44300
47,laws,clustered_shuffle,2000,52301,2026,1333,mean_ring,4,3,519700,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,1333,binary,4,4,724300,0,0
47,laws,clustered_shuffle,2000,52301,2026,1333,degree4,4,5,788900,0,179900
47,laws,clustered_shuffle,2000,52301,2026,1333,mean_map,4,6,588000,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,1333,std_binary,4,7,1066500,0,0
47,laws,clustered_shuffle,2000,52301,2026,1333,caliber,4,8,707500,0,114000
47,laws,clustered_shuffle,2000,52301,2026,1333,selected_grid,4,9,518800,4.798893130934098,44795500
47,laws,clustered_shuffle,2000,52301,2026,1333,selected_grid,5,0,524300,4.798893130934098,44795500
47,laws,clustered_shuffle,2000,52301,2026,1333,caliber,5,1,690200,0,114000
47,laws,clustered_shuffle,2000,52301,2026,1333,std_binary,5,2,732100,0,0
47,laws,clustered_shuffle,2000,52301,2026,1333,mean_map,5,3,530600,9.597786261868196,44300
47,laws,clustered_shuffle,2000,52301,2026,1333,degree4,5,4,754400,0,179900
