case,stage,family,n,m,seed,source,arm,round,position,ns,width,prep_ns
17,laws,sparse_uniform,2000,9015,1729,667,caliber,2,9,377800,0,27700
17,laws,sparse_uniform,2000,9015,1729,667,caliber,3,0,310000,0,27700
17,laws,sparse_uniform,2000,9015,1729,667,max_maxdegree,3,1,534500,12.498843048861685,24400
17,laws,sparse_uniform,2000,9015,1729,667,binary,3,2,483900,0,0
17,laws,sparse_uniform,2000,9015,1729,667,mean_degree,3,3,293600,11.062766666404404,6700
17,laws,sparse_uniform,2000,9015,1729,667,std_binary,3,4,347400,0,0
17,laws,sparse_uniform,2000,9015,1729,667,selected_grid,3,5,208200,99.73084149763571,19641800
17,laws,sparse_uniform,2000,9015,1729,667,degree4,3,6,400300,0,129400
17,laws,sparse_uniform,2000,9015,1729,667,mean_ring,3,7,201000,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,667,mean_map,3,8,208400,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,667,fourary,3,9,429400,0,0
17,laws,sparse_uniform,2000,9015,1729,667,max_maxdegree,4,0,246600,12.498843048861685,24400
17,laws,sparse_uniform,2000,9015,1729,667,fourary,4,1,352900,0,0
17,laws,sparse_uniform,2000,9015,1729,667,std_binary,4,2,346300,0,0
17,laws,sparse_uniform,2000,9015,1729,667,caliber,4,3,317000,0,27700
17,laws,sparse_uniform,2000,9015,1729,667,mean_map,4,4,245400,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,667,selected_grid,4,5,212100,99.73084149763571,19641800
17,laws,sparse_uniform,2000,9015,1729,667,binary,4,6,366600,0,0
17,laws,sparse_uniform,2000,9015,1729,667,mean_degree,4,7,259000,11.062766666404404,6700
17,laws,sparse_uniform,2000,9015,1729,667,degree4,4,8,414600,0,129400
17,laws,sparse_uniform,2000,9015,1729,667,mean_ring,4,9,199600,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,667,mean_ring,5,0,189400,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,667,degree4,5,1,388900,0,129400
17,laws,sparse_uniform,2000,9015,1729,667,mean_degree,5,2,248500,11.062766666404404,6700
17,laws,sparse_uniform,2000,9015,1729,667,binary,5,3,352900,0,0
17,laws,sparse_uniform,2000,9015,1729,667,selected_grid,5,4,228400,99.73084149763571,19641800
17,laws,sparse_uniform,2000,9015,1729,667,mean_map,5,5,275500,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,667,caliber,5,6,377800,0,27700
17,laws,sparse_uniform,2000,9015,1729,667,std_binary,5,7,348400,0,0
17,laws,sparse_uniform,2000,9015,1729,667,fourary,5,8,346000,0,0
17,laws,sparse_uniform,2000,9015,1729,667,max_maxdegree,5,9,257300,12.498843048861685,24400
17,laws,sparse_uniform,2000,9015,1729,667,caliber,6,0,396700,0,27700
17,laws,sparse_uniform,2000,9015,1729,667,max_maxdegree,6,1,252600,12.498843048861685,24400
17,laws,sparse_uniform,2000,9015,1729,667,degree4,6,2,389300,0,129400
17,laws,sparse_uniform,2000,9015,1729,667,mean_ring,6,3,201900,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,667,binary,6,4,373200,0,0
17,laws,sparse_uniform,2000,9015,1729,667,std_binary,6,5,371700,0,0
17,laws,sparse_uniform,2000,9015,1729,667,selected_grid,6,6,222900,99.73084149763571,19641800
17,laws,sparse_uniform,2000,9015,1729,667,fourary,6,7,383800,0,0
17,laws,sparse_uniform,2000,9015,1729,667,mean_map,6,8,246800,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,667,mean_degree,6,9,257800,11.062766666404404,6700
17,laws,sparse_uniform,2000,9015,1729,667,mean_degree,7,0,254200,11.062766666404404,6700
17,laws,sparse_uniform,2000,9015,1729,667,mean_map,7,1,220500,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,667,fourary,7,2,360900,0,0
17,laws,sparse_uniform,2000,9015,1729,667,selected_grid,7,3,206700,99.73084149763571,19641800
17,laws,sparse_uniform,2000,9015,1729,667,std_binary,7,4,383100,0,0
17,laws,sparse_uniform,2000,9015,1729,667,binary,7,5,361100,0,0
17,laws,sparse_uniform,2000,9015,1729,667,mean_ring,7,6,201400,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,667,degree4,7,7,410900,0,129400
17,laws,sparse_uniform,2000,9015,1729,667,max_maxdegree,7,8,268200,12.498843048861685,24400
17,laws,sparse_uniform,2000,9015,1729,667,caliber,7,9,327300,0,27700
17,laws,sparse_uniform,2000,9015,1729,1333,std_binary,0,0,358600,0,0
17,laws,sparse_uniform,2000,9015,1729,1333,caliber,0,1,318500,0,27700
17,laws,sparse_uniform,2000,9015,1729,1333,max_maxdegree,0,2,259900,12.498843048861685,24400
17,laws,sparse_uniform,2000,9015,1729,1333,mean_degree,0,3,264100,11.062766666404404,6700
17,laws,sparse_uniform,2000,9015,1729,1333,mean_ring,0,4,218300,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,1333,fourary,0,5,367400,0,0
17,laws,sparse_uniform,2000,9015,1729,1333,degree4,0,6,401400,0,129400
17,laws,sparse_uniform,2000,9015,1729,1333,binary,0,7,372200,0,0
17,laws,sparse_uniform,2000,9015,1729,1333,selected_grid,0,8,194400,99.73084149763571,19641800
17,laws,sparse_uniform,2000,9015,1729,1333,mean_map,0,9,220200,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,1333,mean_map,1,0,210900,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,1333,selected_grid,1,1,190100,99.73084149763571,19641800
17,laws,sparse_uniform,2000,9015,1729,1333,binary,1,2,370900,0,0
17,laws,sparse_uniform,2000,9015,1729,1333,degree4,1,3,401700,0,129400
17,laws,sparse_uniform,2000,9015,1729,1333,fourary,1,4,359100,0,0
17,laws,sparse_uniform,2000,9015,1729,1333,mean_ring,1,5,201800,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,1333,mean_degree,1,6,265400,11.062766666404404,6700
17,laws,sparse_uniform,2000,9015,1729,1333,max_maxdegree,1,7,257300,12.498843048861685,24400
17,laws,sparse_uniform,2000,9015,1729,1333,caliber,1,8,325800,0,27700
17,laws,sparse_uniform,2000,9015,1729,1333,std_binary,1,9,361100,0,0
17,laws,sparse_uniform,2000,9015,1729,1333,max_maxdegree,2,0,256300,12.498843048861685,24400
17,laws,sparse_uniform,2000,9015,1729,1333,std_binary,2,1,346600,0,0
17,laws,sparse_uniform,2000,9015,1729,1333,selected_grid,2,2,203100,99.73084149763571,19641800
17,laws,sparse_uniform,2000,9015,1729,1333,mean_ring,2,3,203200,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,1333,fourary,2,4,366500,0,0
17,laws,sparse_uniform,2000,9015,1729,1333,binary,2,5,405100,0,0
17,laws,sparse_uniform,2000,9015,1729,1333,mean_degree,2,6,277600,11.062766666404404,6700
17,laws,sparse_uniform,2000,9015,1729,1333,degree4,2,7,454100,0,129400
17,laws,sparse_uniform,2000,9015,1729,1333,caliber,2,8,323200,0,27700
17,laws,sparse_uniform,2000,9015,1729,1333,mean_map,2,9,237600,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,1333,mean_map,3,0,218500,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,1333,caliber,3,1,329400,0,27700
17,laws,sparse_uniform,2000,9015,1729,1333,degree4,3,2,417100,0,129400
17,laws,sparse_uniform,2000,9015,1729,1333,mean_degree,3,3,265700,11.062766666404404,6700
17,laws,sparse_uniform,2000,9015,1729,1333,binary,3,4,410100,0,0
17,laws,sparse_uniform,2000,9015,1729,1333,fourary,3,5,747600,0,0
17,laws,sparse_uniform,2000,9015,1729,1333,mean_ring,3,6,291800,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,1333,selected_grid,3,7,285000,99.73084149763571,19641800
17,laws,sparse_uniform,2000,9015,1729,1333,std_binary,3,8,497300,0,0
17,laws,sparse_uniform,2000,9015,1729,1333,max_maxdegree,3,9,263700,12.498843048861685,24400
17,laws,sparse_uniform,2000,9015,1729,1333,mean_degree,4,0,258600,11.062766666404404,6700
17,laws,sparse_uniform,2000,9015,1729,1333,std_binary,4,1,353800,0,0
17,laws,sparse_uniform,2000,9015,1729,1333,fourary,4,2,367100,0,0
17,laws,sparse_uniform,2000,9015,1729,1333,selected_grid,4,3,212800,99.73084149763571,19641800
17,laws,sparse_uniform,2000,9015,1729,1333,binary,4,4,373700,0,0
17,laws,sparse_uniform,2000,9015,1729,1333,max_maxdegree,4,5,274700,12.498843048861685,24400
17,laws,sparse_uniform,2000,9015,1729,1333,degree4,4,6,419500,0,129400
17,laws,sparse_uniform,2000,9015,1729,1333,mean_map,4,7,225400,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,1333,caliber,4,8,324500,0,27700
17,laws,sparse_uniform,2000,9015,1729,1333,mean_ring,4,9,213000,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,1333,mean_ring,5,0,208400,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,1333,caliber,5,1,340100,0,27700
17,laws,sparse_uniform,2000,9015,1729,1333,mean_map,5,2,222300,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,1333,degree4,5,3,412500,0,129400
17,laws,sparse_uniform,2000,9015,1729,1333,max_maxdegree,5,4,264500,12.498843048861685,24400
17,laws,sparse_uniform,2000,9015,1729,1333,binary,5,5,377500,0,0
17,laws,sparse_uniform,2000,9015,1729,1333,selected_grid,5,6,214700,99.73084149763571,19641800
17,laws,sparse_uniform,2000,9015,1729,1333,fourary,5,7,398000,0,0
17,laws,sparse_uniform,2000,9015,1729,1333,std_binary,5,8,379600,0,0
17,laws,sparse_uniform,2000,9015,1729,1333,mean_degree,5,9,276000,11.062766666404404,6700
17,laws,sparse_uniform,2000,9015,1729,1333,fourary,6,0,368700,0,0
17,laws,sparse_uniform,2000,9015,1729,1333,binary,6,1,368200,0,0
17,laws,sparse_uniform,2000,9015,1729,1333,max_maxdegree,6,2,251300,12.498843048861685,24400
17,laws,sparse_uniform,2000,9015,1729,1333,std_binary,6,3,368600,0,0
17,laws,sparse_uniform,2000,9015,1729,1333,mean_map,6,4,231800,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,1333,degree4,6,5,412500,0,129400
17,laws,sparse_uniform,2000,9015,1729,1333,mean_ring,6,6,370000,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,1333,selected_grid,6,7,235100,99.73084149763571,19641800
17,laws,sparse_uniform,2000,9015,1729,1333,mean_degree,6,8,283400,11.062766666404404,6700
17,laws,sparse_uniform,2000,9015,1729,1333,caliber,6,9,327800,0,27700
17,laws,sparse_uniform,2000,9015,1729,1333,caliber,7,0,321200,0,27700
17,laws,sparse_uniform,2000,9015,1729,1333,mean_degree,7,1,254300,11.062766666404404,6700
17,laws,sparse_uniform,2000,9015,1729,1333,selected_grid,7,2,195400,99.73084149763571,19641800
17,laws,sparse_uniform,2000,9015,1729,1333,mean_ring,7,3,214100,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,1333,degree4,7,4,413600,0,129400
17,laws,sparse_uniform,2000,9015,1729,1333,mean_map,7,5,217500,49.865420748817854,6700
17,laws,sparse_uniform,2000,9015,1729,1333,std_binary,7,6,365000,0,0
17,laws,sparse_uniform,2000,9015,1729,1333,max_maxdegree,7,7,256800,12.498843048861685,24400
17,laws,sparse_uniform,2000,9015,1729,1333,binary,7,8,372300,0,0
17,laws,sparse_uniform,2000,9015,1729,1333,fourary,7,9,374100,0,0
18,calibration,sparse_near,2000,9015,1729,0,grid_1.5,0,0,128200,75.00000390080132,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_2,0,1,125500,100.00000520106843,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.25,0,2,157100,12.500000650133554,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.75,0,3,150600,37.50000195040066,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.05,0,4,150600,2.500000130026711,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.5,0,5,140900,25.000001300267108,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.1,0,6,131800,5.000000260053422,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_16,0,7,135500,800.0000416085475,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.03125,0,8,128700,1.5625000812666943,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_4,0,9,138400,200.00001040213687,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_8,0,10,130200,400.00002080427373,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_1,0,11,197700,50.000002600534216,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_1,1,0,190300,50.000002600534216,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_8,1,1,139400,400.00002080427373,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_4,1,2,137400,200.00001040213687,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.03125,1,3,157100,1.5625000812666943,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_16,1,4,127100,800.0000416085475,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.1,1,5,156900,5.000000260053422,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.5,1,6,151400,25.000001300267108,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.05,1,7,153200,2.500000130026711,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.75,1,8,153500,37.50000195040066,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.25,1,9,150500,12.500000650133554,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_2,1,10,163000,100.00000520106843,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_1.5,1,11,186800,75.00000390080132,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.75,2,0,189800,37.50000195040066,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.05,2,1,146700,2.500000130026711,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_1.5,2,2,136600,75.00000390080132,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_16,2,3,135800,800.0000416085475,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.5,2,4,142200,25.000001300267108,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.1,2,5,141200,5.000000260053422,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_1,2,6,197300,50.000002600534216,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.03125,2,7,147600,1.5625000812666943,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_2,2,8,143600,100.00000520106843,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_8,2,9,138600,400.00002080427373,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.25,2,10,143800,12.500000650133554,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_4,2,11,134500,200.00001040213687,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_4,3,0,127400,200.00001040213687,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.25,3,1,141900,12.500000650133554,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_8,3,2,129600,400.00002080427373,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_2,3,3,132000,100.00000520106843,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.03125,3,4,140000,1.5625000812666943,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_1,3,5,188200,50.000002600534216,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.1,3,6,141800,5.000000260053422,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.5,3,7,142200,25.000001300267108,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_16,3,8,131600,800.0000416085475,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_1.5,3,9,139400,75.00000390080132,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.05,3,10,134400,2.500000130026711,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.75,3,11,144700,37.50000195040066,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.03125,4,0,134000,1.5625000812666943,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.05,4,1,130700,2.500000130026711,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.75,4,2,168400,37.50000195040066,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.25,4,3,181800,12.500000650133554,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.1,4,4,169500,5.000000260053422,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_4,4,5,174100,200.00001040213687,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_16,4,6,166200,800.0000416085475,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_1.5,4,7,144600,75.00000390080132,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_1,4,8,257300,50.000002600534216,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.5,4,9,160100,25.000001300267108,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_8,4,10,142300,400.00002080427373,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_2,4,11,145700,100.00000520106843,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_2,5,0,149400,100.00000520106843,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_8,5,1,136500,400.00002080427373,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.5,5,2,154300,25.000001300267108,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_1,5,3,205300,50.000002600534216,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_1.5,5,4,136900,75.00000390080132,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_16,5,5,128300,800.0000416085475,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_4,5,6,139400,200.00001040213687,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.1,5,7,220400,5.000000260053422,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.25,5,8,203000,12.500000650133554,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.75,5,9,196600,37.50000195040066,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.05,5,10,197300,2.500000130026711,8200
18,calibration,sparse_near,2000,9015,1729,0,grid_0.03125,5,11,190100,1.5625000812666943,8200
18,laws,sparse_near,2000,9015,1729,667,std_binary,0,0,255300,0,0
18,laws,sparse_near,2000,9015,1729,667,caliber,0,1,302600,0,28000
18,laws,sparse_near,2000,9015,1729,667,fourary,0,2,261800,0,0
18,laws,sparse_near,2000,9015,1729,667,degree4,0,3,299300,0,126100
18,laws,sparse_near,2000,9015,1729,667,mean_degree,0,4,150000,11.09262398237032,8200
18,laws,sparse_near,2000,9015,1729,667,binary,0,5,262800,0,0
18,laws,sparse_near,2000,9015,1729,667,mean_ring,0,6,218500,50.000002600534216,8200
18,laws,sparse_near,2000,9015,1729,667,selected_grid,0,7,142800,800.0000416085475,11179500
18,laws,sparse_near,2000,9015,1729,667,max_maxdegree,0,8,146900,6.2512499902314556,23800
18,laws,sparse_near,2000,9015,1729,667,mean_map,0,9,228000,50.000002600534216,8200
18,laws,sparse_near,2000,9015,1729,667,mean_map,1,0,207400,50.000002600534216,8200
18,laws,sparse_near,2000,9015,1729,667,max_maxdegree,1,1,143500,6.2512499902314556,23800
18,laws,sparse_near,2000,9015,1729,667,selected_grid,1,2,137400,800.0000416085475,11179500
18,laws,sparse_near,2000,9015,1729,667,mean_ring,1,3,183900,50.000002600534216,8200
18,laws,sparse_near,2000,9015,1729,667,binary,1,4,263900,0,0
18,laws,sparse_near,2000,9015,1729,667,mean_degree,1,5,139900,11.09262398237032,8200
18,laws,sparse_near,2000,9015,1729,667,degree4,1,6,299200,0,126100
18,laws,sparse_near,2000,9015,1729,667,fourary,1,7,268800,0,0
18,laws,sparse_near,2000,9015,1729,667,caliber,1,8,272800,0,28000
18,laws,sparse_near,2000,9015,1729,667,std_binary,1,9,264800,0,0
18,laws,sparse_near,2000,9015,1729,667,fourary,2,0,267000,0,0
18,laws,sparse_near,2000,9015,1729,667,mean_map,2,1,202900,50.000002600534216,8200
18,laws,sparse_near,2000,9015,1729,667,mean_ring,2,2,183600,50.000002600534216,8200
18,laws,sparse_near,2000,9015,1729,667,degree4,2,3,307800,0,126100
18,laws,sparse_near,2000,9015,1729,667,selected_grid,2,4,134700,800.0000416085475,11179500
18,laws,sparse_near,2000,9015,1729,667,std_binary,2,5,257700,0,0
18,laws,sparse_near,2000,9015,1729,667,mean_degree,2,6,145800,11.09262398237032,8200
18,laws,sparse_near,2000,9015,1729,667,binary,2,7,271700,0,0
18,laws,sparse_near,2000,9015,1729,667,max_maxdegree,2,8,145000,6.2512499902314556,23800
18,laws,sparse_near,2000,9015,1729,667,caliber,2,9,264100,0,28000
18,laws,sparse_near,2000,9015,1729,667,caliber,3,0,258900,0,28000
18,laws,sparse_near,2000,9015,1729,667,max_maxdegree,3,1,139700,6.2512499902314556,23800
18,laws,sparse_near,2000,9015,1729,667,binary,3,2,256500,0,0
